review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
tillage,WOS:000239189900057,Nitrous oxide emissions from corn-soybean systems in the Midwest,JOURNAL OF ENVIRONMENTAL QUALITY,4,35,1496-1506,JUL-AUG,2006,"Parkin, Timothy B. | Kaspar, Thomas C.",,10.2134/jeq2005.0183,NA,065WE,0047-2425,NA,nitrous oxide emissions from corn-soybean systems in the midwest
tillage,WOS:000173484300007,"Soil erosion and sediment sources in an Ohio watershed using beryllium-7, cesium-137, and lead-210",JOURNAL OF ENVIRONMENTAL QUALITY,1,31,54-61,JAN-FEB,2002,"Matisoff, G | Bonniwell, EC | Whiting, PJ",,NA,NA,515FG,0047-2425,NA,"soil erosion and sediment sources in an ohio watershed using beryllium-7, cesium-137, and lead-210"
tillage,WOS:000320855100021,Winter Annual Weed Management and Nitrogen Rate Effects on Corn Yield,AGRONOMY JOURNAL,4,105,1077-1086,JUL-AUG,2013,"Mueller, Nathan D. | Diaz, Dorivar A. Ruiz | Dille, J. Anita | Shoup, Doug E. | Mengel, David B. | Murray, Leigh W.",,10.2134/agronj2012.0344,NA,170MH,0002-1962,NA,winter annual weed management and nitrogen rate effects on corn yield
tillage,WOS:000341564100026,"Soil Carbon and Crop Yields Affected by Irrigation, Tillage, Cropping System, and Nitrogen Fertilization",SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,3,78,936-948,MAY-JUN,2014,"Sainju, Upendra M. | Stevens, William B. | Caesar-TonThat, Thecan",,10.2136/sssaj2013.12.0514,NA,AO7WU,0361-5995,NA,"soil carbon and crop yields affected by irrigation, tillage, cropping system, and nitrogen fertilization"
tillage,WOS:000232767500012,Measurement and simulation of herbicide transport from the corn phase of three cropping systems,JOURNAL OF SOIL AND WATER CONSERVATION,5,60,260-273,SEP-OCT,2005,"Ghidey, F | Blanchard, PE | Lerch, RN | Kitchen, NR | Alberts, EE | Sadler, EJ",atrazine | metolachlor | mulch tillage | no-till | water quality,NA,NA,976XR,0022-4561,NA,measurement and simulation of herbicide transport from the corn phase of three cropping systems
tillage,WOS:000302527400010,Sustainable Approaches to the Management of Plant-parasitic Nematodes and Disease Complexes,JOURNAL OF NEMATOLOGY,2,43,122-125,JUN,2011,"Westphal, Andreas",,NA,NA,922DQ,0022-300X,NA,sustainable approaches to the management of plant-parasitic nematodes and disease complexes
tillage,WOS:A1994NZ68900024,SURFACE RESIDUE AND IN-ROW TREATMENT EFFECTS ON LONG-TERM NO-TILLAGE CONTINUOUS CORN,AGRONOMY JOURNAL,4,86,711-718,JUL-AUG,1994,"SWAN, JB | HIGGS, RL | BAILEY, TB | WOLLENHAUPT, NC | PAULSON, WH | PETERSON, AE",,NA,NA,NZ689,0002-1962,NA,surface residue and in-row treatment effects on long-term no-tillage continuous corn
tillage,WOS:A1995RN18300008,THE STRUCTURE OF AGRICULTURE - IMPLICATIONS FOR SOIL AND WATER CONSERVATION,JOURNAL OF SOIL AND WATER CONSERVATION,4,50,347-351,JUL-AUG,1995,"TWEETEN, L",,NA,NA,RN183,0022-4561,NA,the structure of agriculture - implications for soil and water conservation
tillage,WOS:000225238500002,The potential of agricultural soils of the upper St. Joseph river watershed to sequester carbon,JOURNAL OF SUSTAINABLE AGRICULTURE,4,24,5-15,NA,2004,"Trujillo, W | Lal, R",SOC pool | carbon sequestration | land use | soil/crop management | Ohio | Indiana | Michigan | conservation tillage | CRP | conservation buffer,10.1300/J064v24n04_03,NA,872VY,1044-0046,NA,the potential of agricultural soils of the upper st. joseph river watershed to sequester carbon
tillage,WOS:000170047500014,Tillage and management alternatives for returning Conservation Reserve Program land to crops,AGRONOMY JOURNAL,4,93,850-862,JUL-AUG,2001,"Shapiro, CA | Holshouser, DL | Kranz, WL | Shelton, DP | Witkowski, JF | Jarvi, KJ | Echtenkamp, GW | Lunz, LA | Frerichs, RD | Brentlinger, RL | Lubberstedt, MA | McCluskey, MM | Stroup, WW",,NA,NA,455VB,0002-1962,NA,tillage and management alternatives for returning conservation reserve program land to crops
tillage,WOS:000166972800033,Tillage and nitrogen management effects on crop yield and residual soil nitrate,TRANSACTIONS OF THE ASAE,6,43,1589-1595,NOV-DEC,2000,"Bakhsh, A | Kanwar, RS | Karlen, DL | Cambardella, CA | Colvin, TS | Moorman, TB | Bailey, TB",chisel plow | no-till | preplant nitrogen | corn | soybean | water quality,NA,NA,402EJ,0001-2351,NA,tillage and nitrogen management effects on crop yield and residual soil nitrate
tillage,WOS:000228347400005,Environmental aspects of ethanol derived from no-tilled corn grain: nonrenewable energy consumption and greenhouse gas emissions,BIOMASS & BIOENERGY,5,28,475-489,NA,2005,"Kim, S | Dale, BE",allocation procedure | carbon sequestration | corn | ethanol | LCA,10.1016/j.biombioe.2004.11.005,NA,915YK,0961-9534,NA,environmental aspects of ethanol derived from no-tilled corn grain: nonrenewable energy consumption and greenhouse gas emissions
tillage,WOS:000076676700012,Irrigated corn yield and nitrogen accumulation response in a comparison of no-till and conventional till: Tillage and surface-residue variables,AGRONOMY JOURNAL,5,90,630-637,SEP-OCT,1998,"Sims, AL | Schepers, JS | Olson, RA | Power, JF",,NA,NA,133FT,0002-1962,NA,irrigated corn yield and nitrogen accumulation response in a comparison of no-till and conventional till: tillage and surface-residue variables
tillage,WOS:000341853800011,A meta-analysis of soil organic matter response to soil management practices: An approach to evaluate conservation indicators,JOURNAL OF SOIL AND WATER CONSERVATION,5,69,422-430,SEP-OCT,2014,"Ugarte, C. M. | Kwon, H. | Andrews, S. S. | Wander, M. M.",Conservation Measurement Tool | cropping systems | soil management practices | soil organic carbon,10.2489/jswc.69.5.422,NA,AP1TH,0022-4561,NA,a meta-analysis of soil organic matter response to soil management practices: an approach to evaluate conservation indicators
tillage,WOS:A1991FW38100003,COMPARISON OF NET RETURNS UNDER ALTERNATIVE TILLAGE SYSTEMS CONSIDERING SPATIAL WEATHER VARIABILITY,JOURNAL OF PRODUCTION AGRICULTURE,2,4,166-173,APR-JUN,1991,"FEATHERSTONE, AM | FLETCHER, JJ | DALE, RF | SINCLAIR, HR",,NA,NA,FW381,0890-8524,NA,comparison of net returns under alternative tillage systems considering spatial weather variability
tillage,WOS:000175406000005,Mulch rate and tillage effects on carbon sequestration and CO2 flux in an alfisol in central Ohio,AGRICULTURAL PRACTICES AND POLICIES FOR CARBON SEQUESTRATION IN SOIL,NA,NA,53-61,NA,2002,"Duiker, SW | Lal, R",,NA,NA,BU23D,NA,1-56670-581-9,mulch rate and tillage effects on carbon sequestration and co2 flux in an alfisol in central ohio
tillage,WOS:000084592500019,Patterns in the distribution of two wolf spiders (Araneae : Lycosidae) in two soybean agroecosytems,ENVIRONMENTAL ENTOMOLOGY,6,28,1052-1059,DEC,1999,"Marshall, SD | Rypstra, AL",Hogna helluo | Pardosa milvina | tillage | phenology | habitat structure | prey availability,NA,NA,271KJ,0046-225X,NA,patterns in the distribution of two wolf spiders (araneae : lycosidae) in two soybean agroecosytems
tillage,WOS:A1992KJ55400001,SOIL AND CORN RESPONSE TO TILLAGE WITH PARAPLOW,TRANSACTIONS OF THE ASAE,5,35,1347-1354,SEP-OCT,1992,"ERBACH, DC | BENJAMIN, JG | CRUSE, RM | ELAMIN, MA | MUKHTAR, S | CHOI, CH",TILLAGE | PLOWS | CORN | YIELDS,NA,NA,KJ554,0001-2351,NA,soil and corn response to tillage with paraplow
tillage,WOS:A1993LY37700010,NONPOINT-SOURCE POLLUTION IMPACTS OF ALTERNATIVE AGRICULTURAL MANAGEMENT-PRACTICES IN ILLINOIS - A SIMULATION STUDY,JOURNAL OF SOIL AND WATER CONSERVATION,5,48,449-457,SEP-OCT,1993,"PHILLIPS, DL | HARDIN, PD | BENSON, VW | BAGLIO, JV",,NA,NA,LY377,0022-4561,NA,nonpoint-source pollution impacts of alternative agricultural management-practices in illinois - a simulation study
tillage,WOS:000261843700010,Soils and food sufficiency. A review,AGRONOMY FOR SUSTAINABLE DEVELOPMENT,1,29,113-133,JAN-MAR,2009,"Lal, R.",food security | soil restoration | sustainable development | soil degradation | conservation agriculture | no-till farming | biochar | integrated nutrient management,10.1051/agro:2008044,NA,385WG,1774-0746,NA,soils and food sufficiency. a review
tillage,WOS:000167969400008,Weed suppression by annual legume cover crops in no-tillage corn,AGRONOMY JOURNAL,2,93,319-325,MAR-APR,2001,"Fisk, JW | Hesterman, OB | Shrestha, A | Kells, JJ | Harwood, RR | Squire, JM | Sheaffer, CC",,NA,NA,419VL,0002-1962,NA,weed suppression by annual legume cover crops in no-tillage corn
tillage,WOS:000165480300011,"Prevalence of Sclerotinia stem rot of soybeans in the north-central United States in relation to tillage, climate, and latitudinal positions",PHYTOPATHOLOGY,12,90,1375-1382,DEC,2000,"Workneh, F | Yang, XB",,NA,NA,376WT,0031-949X,NA,"prevalence of sclerotinia stem rot of soybeans in the north-central united states in relation to tillage, climate, and latitudinal positions"
tillage,WOS:000220046400003,"Effects of tillage on soil microrelief, surface depression storage and soil water storage",SOIL & TILLAGE RESEARCH,2,76,105-114,APR,2004,"Guzha, AC",depression storage | soil water storage | soil microrelief | sorghum yield | cumulative infiltration,10.1016/j.still.2003.09.002,NA,800RW,0167-1987,NA,"effects of tillage on soil microrelief, surface depression storage and soil water storage"
tillage,WOS:000301689700002,Long-term nitrate loss along an agricultural intensity gradient in the Upper Midwest USA,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,NA,149,10-19,MAR 1,2012,"Syswerda, S. P. | Basso, B. | Hamilton, S. K. | Tausig, J. B. | Robertson, G. P.",Water quality | Drainage | No-till | Organic | Cover crops,10.1016/j.agee.2011.12.007,NA,911AM,0167-8809,NA,long-term nitrate loss along an agricultural intensity gradient in the upper midwest usa
tillage,WOS:000393589600014,Cellulosic feedstock production on Conservation Reserve Program land: potential yields and environmental effects,GLOBAL CHANGE BIOLOGY BIOENERGY,2,9,460-468,FEB,2017,"LeDuc, Stephen D. | Zhang, Xuesong | Clark, Christopher M. | Izaurralde, R. Cesar",biofuel | biomass | carbon | Conservation Reserve Program | erosion | nitrogen | no-till corn | residue removal | switchgrass,10.1111/gcbb.12352,NA,EK0AV,1757-1693,NA,cellulosic feedstock production on conservation reserve program land: potential yields and environmental effects
tillage,WOS:000281823100020,Land Use and Management Practices Impact on Plant Biomass Carbon and Soil Carbon Dioxide Emission,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,5,74,1613-1622,SEP-OCT,2010,"Sainju, Upendra M. | Stevens, William B. | Caesar-TonThat, Thecan | Jabro, Jalal D.",,10.2136/sssaj2009.0447,NA,650BS,0361-5995,NA,land use and management practices impact on plant biomass carbon and soil carbon dioxide emission
tillage,WOS:000236009100011,Short-term versus continuous chisel and no-till effects on soil carbon and nitrogen,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,2,70,419-425,MAR-APR,2006,"Omonode, RA | Gal, A | Stott, DE | Abney, TS | Vyn, TJ",,10.2136/sssaj2005.0083,NA,021TQ,0361-5995,NA,short-term versus continuous chisel and no-till effects on soil carbon and nitrogen
tillage,WOS:000238831500003,Agronomic and soil responses to compost and manure amendments under different tillage systems,SOIL SCIENCE,6,171,456-467,JUN,2006,"Wang, Ping | Durkalski, Jeanne T. | Yu, Wantai | Hoitink, Harry A. J. | Dick, Warren A.",beta-D-glucosidase | compost | maize leaf rust | manure | microbial community | no-till | Puccinia sorghi | T-RFLP,10.1097/01.ss.0000227824.77488.ac,NA,060WD,0038-075X,NA,agronomic and soil responses to compost and manure amendments under different tillage systems
tillage,WOS:000182541500010,Influence of metalaxyl fungicide seed treatment on severity of rootworm (Diabrotica spp.) damage to corn (Zea mays) under no-tillage conditions,CROP PROTECTION,4,22,647-652,MAY,2003,"Pedersen, WL | Kline, JD | Bradley, CA | Mueller, DS",chlorpyrifos | corn | Diabrotica | insecticide | maize | metalaxyl | no-till | Pythium | rootworm | seed treatment | Zea mays,10.1016/S0261-2194(03)00005-X,NA,672UP,0261-2194,NA,influence of metalaxyl fungicide seed treatment on severity of rootworm (diabrotica spp.) damage to corn (zea mays) under no-tillage conditions
tillage,WOS:A1997WL73300011,Winter rye as a cover crop following soybean under conservation tillage,AGRONOMY JOURNAL,1,89,68-74,JAN-FEB,1997,"Kessavalou, A | Walters, DT",,NA,NA,WL733,0002-1962,NA,winter rye as a cover crop following soybean under conservation tillage
tillage,WOS:000246602500020,Landscape and conservation management effects on hydraulic properties of a claypan-soil toposequence,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,3,71,803-811,MAY-JUN,2007,"Jiang, P. | Anderson, S. H. | Kitchen, N. R. | Sadler, E. J. | Sudduth, K. A.",,10.2136/sssaj2006.0236,NA,169OW,0361-5995,NA,landscape and conservation management effects on hydraulic properties of a claypan-soil toposequence
tillage,WOS:000232410700023,Phenology and field biology of black cutworm (Lepidoptera : Noctuidae) in Ontario no-till corn,JOURNAL OF ECONOMIC ENTOMOLOGY,5,98,1594-1602,OCT,2005,"Kullik, SA | Sears, MK | McLeod, DGR | Gualtieri, LL | Schaafsma, AW",degree-days | corn seedling damage | larval population structure | corn leaf stage,NA,NA,971UQ,0022-0493,NA,phenology and field biology of black cutworm (lepidoptera : noctuidae) in ontario no-till corn
tillage,WOS:000394660200022,Impact of atrazine prohibition on the sustainability of weed management in Wisconsin maize production,PEST MANAGEMENT SCIENCE,2,73,425-434,FEB,2017,"Dong, Fengxia | Mitchell, Paul D. | Davis, Vince M. | Recker, Ross",atrazine | herbicide resistance | maize | sustainability | tillage | weed management,10.1002/ps.4298,NA,EL5KO,1526-498X,NA,impact of atrazine prohibition on the sustainability of weed management in wisconsin maize production
tillage,WOS:000228618400011,"Manuring and rotation effects on soil organic carbon concentration for different aggregate size fractions on two soils in northeastern Ohio, USA",SOIL & TILLAGE RESEARCH,2,81,239-252,APR,2005,"Bronick, CJ | Lal, R",carbon sequestration | soil organic carbon | aggregation | soil management | cropping systems | soil structure | conservation tillage,10.1016/j.still.2004.09.011,NA,919LB,0167-1987,NA,"manuring and rotation effects on soil organic carbon concentration for different aggregate size fractions on two soils in northeastern ohio, usa"
tillage,WOS:000298029000020,"Assessment of soil organic carbon and total nitrogen under conservation management practices in the Central Claypan Region, Missouri, USA",GEODERMA,NA,167-68,188-196,NOV,2011,"Veum, Kristen S. | Goyne, Keith W. | Nolan, Scott H. | Motavalli, Peter P.",Bulk density | Conservation management | Nitrogen | No-till | Organic carbon | Vegetative filter strips,10.1016/j.geoderma.2011.09.003,NA,861OL,0016-7061,NA,"assessment of soil organic carbon and total nitrogen under conservation management practices in the central claypan region, missouri, usa"
tillage,WOS:A1993LQ79200019,BROADCAST NITROGEN-SOURCES FOR NO-TILL CONTINUOUS CORN AND CORN FOLLOWING SOYBEAN,AGRONOMY JOURNAL,4,85,893-897,JUL-AUG,1993,"STECKER, JA | BUCHHOLZ, DD | HANSON, RG | WOLLENHAUPT, NC | MCVAY, KA",,NA,NA,LQ792,0002-1962,NA,broadcast nitrogen-sources for no-till continuous corn and corn following soybean
tillage,WOS:A1990EX69100037,TILLAGE AND CANOPY COVER EFFECTS ON INTERRILL EROSION FROM 1ST-YEAR ALFALFA,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,6,54,1733-1739,NOV-DEC,1990,"STURGUL, SJ | DANIEL, TC | MUELLER, DH",,NA,NA,EX691,0361-5995,NA,tillage and canopy cover effects on interrill erosion from 1st-year alfalfa
tillage,WOS:000265275400008,Impact of tillage on field pea following spring wheat,CANADIAN JOURNAL OF PLANT SCIENCE,2,89,281-288,MAR,2009,"Carr, Patrick M. | Martin, Glenn B. | Horsley, Richard D.",Zero tillage | field pea | cropping system | N-fixation | legume,NA,NA,434LE,0008-4220,NA,impact of tillage on field pea following spring wheat
tillage,WOS:000328712200002,Effects of tillage and application rate on atrazine transport to subsurface drainage: Evaluation of RZWQM using a six-year field study,AGRICULTURAL WATER MANAGEMENT,NA,132,10-22,JAN 31,2014,"Malone, R. W. | Nolan, B. T. | Ma, L. | Kanwar, R. S. | Pederson, C. | Heilman, P.",Pesticide transport | Macroporosity | Preferential flow | Artificial subsurface drainage | Modeling | Management effects | Water quality,10.1016/j.agwat.2013.09.009,NA,275XH,0378-3774,NA,effects of tillage and application rate on atrazine transport to subsurface drainage: evaluation of rzwqm using a six-year field study
tillage,WOS:000089356800055,Effect of potassium rate and placement on soil test variability across tillage systems,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,11-14,31,2155-2161,NA,2000,"Varsa, EC | Ebelhar, SA",,NA,NA,354XP,0010-3624,NA,effect of potassium rate and placement on soil test variability across tillage systems
tillage,WOS:000074907200003,Land use and environmental factors influencing soil surface CO2 flux and microbial biomass in natural and managed ecosystems in southern Wisconsin,SOIL BIOLOGY & BIOCHEMISTRY,12,30,1501-1509,OCT,1998,"Wagai, R | Brye, KR | Gower, ST | Norman, JM | Bundy, LG",,NA,NA,102DD,0038-0717,NA,land use and environmental factors influencing soil surface co2 flux and microbial biomass in natural and managed ecosystems in southern wisconsin
tillage,WOS:000243601000022,Stabilization of organic carbon in chemically separated pools in no-till and meadow soils in Northern Appalachia,GEODERMA,1-2,137,205-211,DEC 31,2006,"Lorenz, K. | Lal, R. | Shipitalo, M. J.",carbon sequestration | land-use and soil management | soil C depth distribution | chemically separated C fractions,10.1016/j.geoderma.2006.08.010,NA,127QI,0016-7061,NA,stabilization of organic carbon in chemically separated pools in no-till and meadow soils in northern appalachia
tillage,WOS:000313385900018,Twenty two years of tillage and mulching impacts on soil physical characteristics and carbon sequestration in Central Ohio,SOIL & TILLAGE RESEARCH,NA,126,151-158,JAN,2013,"Kahlon, Meharban Singh | Lal, Rattan | Ann-Varughese, Merrie",Conservation tillage | Mulch rate | Soil physical quality | Soil aggregation | Total C | Total N | C sequestration,10.1016/j.still.2012.08.001,NA,068SG,0167-1987,NA,twenty two years of tillage and mulching impacts on soil physical characteristics and carbon sequestration in central ohio
